Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'CS182-final-project'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# each encryption key's prompt has 1024 plaintext/ciphertext pairs
# 256 batch size * 2048 block size * 1 gradient_accumulation_steps = 524,288
batch_size = 256
block_size = 2048
gradient_accumulation_steps = 1

# this makes total number of tokens be ~524M, with ~262M input/output pairs
max_iters = 1000
lr_decay_iters = 1000

# eval stuff
eval_interval = 100
eval_iters = 50
log_interval = 1

# weight decay
weight_decay = 1e-1

Overriding: wandb_run_name = lr-1e-3
Overriding: learning_rate = 0.001
Overriding: batch_size = 64
Overriding: gradient_accumulation_steps = 1
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
Overriding: eval_interval = 5000
Overriding: eval_iters = 50
Overriding: log_interval = 1
Overriding: weight_decay = 0.1
tokens per iteration will be: 131,072
Using vocab size of 28 (a-z + separators)
/pscratch/sd/a/adityat/CS182-project/train.py:260: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Initializing a new model from scratch
number of parameters: 9.45M
num decayed parameter tensors: 50, with 9,968,640 parameters
num non-decayed parameter tensors: 25, with 6,400 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 3899: loss 0.4097, time 165.26ms, mfu 33.72%
iter 3900: loss 0.3996, time 166.71ms, mfu 33.68%
iter 3901: loss 0.4275, time 165.19ms, mfu 33.67%
iter 3902: loss 0.4450, time 166.08ms, mfu 33.65%
iter 3903: loss 0.4305, time 163.48ms, mfu 33.68%
iter 3904: loss 0.3960, time 163.29ms, mfu 33.72%
iter 3905: loss 0.4010, time 166.69ms, mfu 33.68%
iter 3906: loss 0.3979, time 166.82ms, mfu 33.64%
iter 3907: loss 0.4399, time 168.10ms, mfu 33.58%
iter 3908: loss 0.4559, time 163.81ms, mfu 33.61%
iter 3909: loss 0.3990, time 164.21ms, mfu 33.63%
iter 3910: loss 0.4021, time 164.68ms, mfu 33.64%
iter 3911: loss 0.3947, time 165.40ms, mfu 33.63%
iter 3912: loss 0.3856, time 165.47ms, mfu 33.63%
iter 3913: loss 0.3986, time 164.11ms, mfu 33.65%
iter 3914: loss 0.4194, time 165.52ms, mfu 33.64%
iter 3915: loss 0.4090, time 163.98ms, mfu 33.66%
iter 3916: loss 0.3862, time 165.66ms, mfu 33.65%
iter 3917: loss 0.4180, time 165.08ms, mfu 33.65%
iter 3918: loss 0.4240, time 164.61ms, mfu 33.66%
iter 3919: loss 0.3997, time 163.93ms, mfu 33.68%
iter 3920: loss 0.3933, time 165.70ms, mfu 33.66%
iter 3921: loss 0.3683, time 164.95ms, mfu 33.66%
iter 3922: loss 0.3874, time 166.59ms, mfu 33.63%
iter 3923: loss 0.3865, time 165.02ms, mfu 33.63%
iter 3924: loss 0.3793, time 164.79ms, mfu 33.64%
iter 3925: loss 0.4105, time 166.77ms, mfu 33.61%
iter 3926: loss 0.4087, time 164.28ms, mfu 33.63%
iter 3927: loss 0.3858, time 164.59ms, mfu 33.64%
iter 3928: loss 0.3629, time 165.06ms, mfu 33.64%
iter 3929: loss 0.3941, time 163.62ms, mfu 33.67%
iter 3930: loss 0.4114, time 164.95ms, mfu 33.67%
iter 3931: loss 0.4463, time 165.66ms, mfu 33.66%
iter 3932: loss 0.4370, time 164.17ms, mfu 33.67%
iter 3933: loss 0.3870, time 163.94ms, mfu 33.69%
iter 3934: loss 0.4200, time 165.15ms, mfu 33.69%
iter 3935: loss 0.4201, time 164.20ms, mfu 33.70%
iter 3936: loss 0.3903, time 164.39ms, mfu 33.71%
iter 3937: loss 0.3873, time 163.45ms, mfu 33.74%
iter 3938: loss 0.3999, time 165.59ms, mfu 33.72%
iter 3939: loss 0.3909, time 164.53ms, mfu 33.72%
iter 3940: loss 0.4116, time 166.10ms, mfu 33.69%
iter 3941: loss 0.3998, time 163.92ms, mfu 33.71%
iter 3942: loss 0.3961, time 165.24ms, mfu 33.70%
iter 3943: loss 0.4441, time 164.76ms, mfu 33.70%
iter 3944: loss 0.3819, time 167.09ms, mfu 33.66%
iter 3945: loss 0.4328, time 164.45ms, mfu 33.67%
iter 3946: loss 0.4210, time 166.85ms, mfu 33.63%
iter 3947: loss 0.4105, time 164.35ms, mfu 33.65%
iter 3948: loss 0.3870, time 164.76ms, mfu 33.65%
iter 3949: loss 0.3686, time 165.44ms, mfu 33.64%
iter 3950: loss 0.3762, time 164.12ms, mfu 33.66%
iter 3951: loss 0.4026, time 163.48ms, mfu 33.69%
iter 3952: loss 0.4022, time 164.19ms, mfu 33.71%
iter 3953: loss 0.4048, time 164.78ms, mfu 33.71%
iter 3954: loss 0.3930, time 163.86ms, mfu 33.73%
iter 3955: loss 0.3630, time 163.85ms, mfu 33.74%
iter 3956: loss 0.3635, time 164.57ms, mfu 33.74%
iter 3957: loss 0.3750, time 164.78ms, mfu 33.74%
iter 3958: loss 0.3683, time 163.85ms, mfu 33.76%
iter 3959: loss 0.3965, time 164.64ms, mfu 33.75%
iter 3960: loss 0.3725, time 164.19ms, mfu 33.76%
iter 3961: loss 0.3737, time 164.26ms, mfu 33.77%
iter 3962: loss 0.4046, time 167.55ms, mfu 33.70%
iter 3963: loss 0.3835, time 166.05ms, mfu 33.68%
iter 3964: loss 0.3566, time 164.31ms, mfu 33.69%
iter 3965: loss 0.3977, time 164.33ms, mfu 33.70%
iter 3966: loss 0.4224, time 163.94ms, mfu 33.72%
iter 3967: loss 0.4203, time 165.61ms, mfu 33.70%
iter 3968: loss 0.4129, time 164.43ms, mfu 33.71%
iter 3969: loss 0.3851, time 165.91ms, mfu 33.68%
iter 3970: loss 0.3820, time 161.86ms, mfu 33.75%
iter 3971: loss 0.4059, time 165.49ms, mfu 33.73%
iter 3972: loss 0.3632, time 164.62ms, mfu 33.73%
iter 3973: loss 0.3910, time 163.32ms, mfu 33.76%
iter 3974: loss 0.4025, time 164.62ms, mfu 33.75%
iter 3975: loss 0.3730, time 164.70ms, mfu 33.75%
iter 3976: loss 0.3706, time 164.13ms, mfu 33.76%
iter 3977: loss 0.3583, time 166.46ms, mfu 33.72%
iter 3978: loss 0.4180, time 165.25ms, mfu 33.71%
iter 3979: loss 0.4242, time 164.91ms, mfu 33.71%
iter 3980: loss 0.3674, time 165.58ms, mfu 33.69%
iter 3981: loss 0.3770, time 165.52ms, mfu 33.68%
iter 3982: loss 0.3863, time 165.10ms, mfu 33.67%
iter 3983: loss 0.3867, time 164.96ms, mfu 33.67%
iter 3984: loss 0.3779, time 164.97ms, mfu 33.67%
iter 3985: loss 0.3762, time 165.71ms, mfu 33.66%
iter 3986: loss 0.3953, time 164.95ms, mfu 33.66%
iter 3987: loss 0.3937, time 165.10ms, mfu 33.66%
iter 3988: loss 0.3881, time 169.27ms, mfu 33.57%
iter 3989: loss 0.3626, time 163.55ms, mfu 33.61%
iter 3990: loss 0.3607, time 166.01ms, mfu 33.59%
iter 3991: loss 0.3732, time 164.32ms, mfu 33.61%
iter 3992: loss 0.3528, time 165.30ms, mfu 33.61%
iter 3993: loss 0.3946, time 164.72ms, mfu 33.62%
iter 3994: loss 0.3668, time 163.93ms, mfu 33.65%
iter 3995: loss 0.3675, time 163.73ms, mfu 33.68%
iter 3996: loss 0.3438, time 165.10ms, mfu 33.67%
iter 3997: loss 0.3696, time 164.27ms, mfu 33.69%
iter 3998: loss 0.3839, time 166.01ms, mfu 33.66%
iter 3999: loss 0.3754, time 164.68ms, mfu 33.67%
saving checkpoint to out/lr-1e-3
iter 4000: loss 0.3772, time 355.93ms, mfu 31.86%
iter 4001: loss 0.3862, time 164.23ms, mfu 32.06%
iter 4002: loss 0.3849, time 164.96ms, mfu 32.22%
iter 4003: loss 0.3706, time 163.42ms, mfu 32.40%
iter 4004: loss 0.3644, time 164.71ms, mfu 32.53%
iter 4005: loss 0.3735, time 164.93ms, mfu 32.64%
iter 4006: loss 0.3634, time 165.94ms, mfu 32.73%
iter 4007: loss 0.3683, time 164.52ms, mfu 32.83%
iter 4008: loss 0.3671, time 163.47ms, mfu 32.94%
iter 4009: loss 0.3539, time 163.88ms, mfu 33.04%
iter 4010: loss 0.3640, time 165.55ms, mfu 33.09%
iter 4011: loss 0.3451, time 163.98ms, mfu 33.17%
iter 4012: loss 0.3663, time 167.50ms, mfu 33.17%
iter 4013: loss 0.3508, time 163.91ms, mfu 33.24%
iter 4014: loss 0.3546, time 164.15ms, mfu 33.30%
iter 4015: loss 0.3516, time 164.86ms, mfu 33.34%
iter 4016: loss 0.3327, time 162.53ms, mfu 33.42%
iter 4017: loss 0.3340, time 165.20ms, mfu 33.44%
iter 4018: loss 0.3917, time 166.93ms, mfu 33.42%
iter 4019: loss 0.3719, time 166.16ms, mfu 33.42%
iter 4020: loss 0.3556, time 166.35ms, mfu 33.42%
iter 4021: loss 0.3631, time 166.40ms, mfu 33.42%
iter 4022: loss 0.3367, time 165.11ms, mfu 33.44%
iter 4023: loss 0.3442, time 167.41ms, mfu 33.41%
iter 4024: loss 0.3341, time 166.90ms, mfu 33.40%
iter 4025: loss 0.3558, time 165.49ms, mfu 33.41%
iter 4026: loss 0.3179, time 166.09ms, mfu 33.42%
iter 4027: loss 0.3627, time 166.64ms, mfu 33.41%
iter 4028: loss 0.3716, time 165.11ms, mfu 33.43%
iter 4029: loss 0.3292, time 166.06ms, mfu 33.43%
iter 4030: loss 0.3423, time 167.08ms, mfu 33.41%
iter 4031: loss 0.3495, time 165.95ms, mfu 33.42%
iter 4032: loss 0.3423, time 165.22ms, mfu 33.44%
iter 4033: loss 0.3479, time 165.74ms, mfu 33.44%
iter 4034: loss 0.3379, time 164.87ms, mfu 33.47%
iter 4035: loss 0.3578, time 166.95ms, mfu 33.45%
iter 4036: loss 0.3430, time 164.13ms, mfu 33.49%
iter 4037: loss 0.3600, time 164.55ms, mfu 33.51%
iter 4038: loss 0.3519, time 165.95ms, mfu 33.51%
iter 4039: loss 0.3462, time 165.57ms, mfu 33.51%
iter 4040: loss 0.3334, time 167.74ms, mfu 33.47%
iter 4041: loss 0.3541, time 165.71ms, mfu 33.48%
iter 4042: loss 0.3469, time 166.10ms, mfu 33.47%
iter 4043: loss 0.3329, time 164.62ms, mfu 33.50%
iter 4044: loss 0.3300, time 166.34ms, mfu 33.49%
iter 4045: loss 0.3530, time 166.94ms, mfu 33.47%
iter 4046: loss 0.3474, time 166.68ms, mfu 33.45%
iter 4047: loss 0.3202, time 166.11ms, mfu 33.45%
iter 4048: loss 0.3483, time 165.19ms, mfu 33.47%
iter 4049: loss 0.3157, time 166.16ms, mfu 33.46%
iter 4050: loss 0.3917, time 167.07ms, mfu 33.44%
iter 4051: loss 0.3642, time 166.43ms, mfu 33.43%
iter 4052: loss 0.3538, time 166.54ms, mfu 33.43%
iter 4053: loss 0.3230, time 167.67ms, mfu 33.40%
iter 4054: loss 0.3289, time 167.03ms, mfu 33.38%
iter 4055: loss 0.3435, time 167.21ms, mfu 33.36%
iter 4056: loss 0.3488, time 165.76ms, mfu 33.38%
iter 4057: loss 0.3354, time 166.69ms, mfu 33.37%
iter 4058: loss 0.3278, time 167.28ms, mfu 33.36%
iter 4059: loss 0.3207, time 166.51ms, mfu 33.36%
iter 4060: loss 0.3597, time 164.89ms, mfu 33.39%
iter 4061: loss 0.3403, time 166.42ms, mfu 33.39%
iter 4062: loss 0.3635, time 166.76ms, mfu 33.38%
iter 4063: loss 0.3827, time 166.51ms, mfu 33.38%
iter 4064: loss 0.3795, time 166.45ms, mfu 33.37%
iter 4065: loss 0.3480, time 165.87ms, mfu 33.39%
iter 4066: loss 0.3687, time 166.92ms, mfu 33.37%
iter 4067: loss 0.3619, time 165.00ms, mfu 33.40%
iter 4068: loss 0.3501, time 165.89ms, mfu 33.41%
iter 4069: loss 0.3623, time 165.58ms, mfu 33.42%
iter 4070: loss 0.3427, time 165.80ms, mfu 33.43%
iter 4071: loss 0.3381, time 165.86ms, mfu 33.44%
iter 4072: loss 0.3909, time 166.96ms, mfu 33.42%
iter 4073: loss 0.3370, time 166.13ms, mfu 33.42%
iter 4074: loss 0.3484, time 164.92ms, mfu 33.45%
iter 4075: loss 0.3405, time 166.06ms, mfu 33.45%
iter 4076: loss 0.3448, time 164.63ms, mfu 33.47%
iter 4077: loss 0.3621, time 163.63ms, mfu 33.52%
iter 4078: loss 0.3329, time 166.32ms, mfu 33.51%
iter 4079: loss 0.3542, time 165.13ms, mfu 33.52%
iter 4080: loss 0.3411, time 168.35ms, mfu 33.47%
iter 4081: loss 0.3297, time 165.72ms, mfu 33.47%
iter 4082: loss 0.3608, time 166.26ms, mfu 33.47%
iter 4083: loss 0.3309, time 167.25ms, mfu 33.44%
iter 4084: loss 0.3620, time 166.76ms, mfu 33.43%
iter 4085: loss 0.3528, time 165.70ms, mfu 33.44%
iter 4086: loss 0.3947, time 168.92ms, mfu 33.38%
iter 4087: loss 0.3362, time 166.15ms, mfu 33.38%
iter 4088: loss 0.3437, time 164.98ms, mfu 33.41%
iter 4089: loss 0.3240, time 165.20ms, mfu 33.43%
iter 4090: loss 0.3444, time 166.37ms, mfu 33.43%
iter 4091: loss 0.3968, time 165.82ms, mfu 33.43%
iter 4092: loss 0.3673, time 165.23ms, mfu 33.45%
iter 4093: loss 0.3414, time 165.43ms, mfu 33.46%
iter 4094: loss 0.3450, time 167.13ms, mfu 33.44%
iter 4095: loss 0.3734, time 166.41ms, mfu 33.43%
iter 4096: loss 0.3331, time 166.71ms, mfu 33.42%
iter 4097: loss 0.3351, time 166.45ms, mfu 33.42%
iter 4098: loss 0.3696, time 166.70ms, mfu 33.41%
iter 4099: loss 0.4153, time 165.05ms, mfu 33.43%
iter 4100: loss 0.3610, time 167.75ms, mfu 33.40%
iter 4101: loss 0.3448, time 164.08ms, mfu 33.44%
iter 4102: loss 0.3601, time 164.76ms, mfu 33.47%
iter 4103: loss 0.3325, time 165.21ms, mfu 33.48%
iter 4104: loss 0.3391, time 162.97ms, mfu 33.54%
iter 4105: loss 0.3155, time 164.21ms, mfu 33.57%
iter 4106: loss 0.3458, time 165.19ms, mfu 33.58%
iter 4107: loss 0.3558, time 166.99ms, mfu 33.54%
iter 4108: loss 0.3390, time 164.69ms, mfu 33.56%
iter 4109: loss 0.3529, time 166.16ms, mfu 33.55%
iter 4110: loss 0.3590, time 167.01ms, mfu 33.52%
iter 4111: loss 0.3597, time 166.08ms, mfu 33.51%
iter 4112: loss 0.3379, time 163.92ms, mfu 33.55%
iter 4113: loss 0.3324, time 165.98ms, mfu 33.54%
iter 4114: loss 0.3102, time 165.60ms, mfu 33.54%
iter 4115: loss 0.3389, time 167.26ms, mfu 33.51%
iter 4116: loss 0.3406, time 164.69ms, mfu 33.53%
iter 4117: loss 0.3900, time 166.23ms, mfu 33.52%
iter 4118: loss 0.3223, time 164.43ms, mfu 33.54%
iter 4119: loss 0.3378, time 166.18ms, mfu 33.53%
iter 4120: loss 0.3593, time 165.55ms, mfu 33.53%
iter 4121: loss 0.3329, time 164.80ms, mfu 33.55%
iter 4122: loss 0.3736, time 164.95ms, mfu 33.56%
iter 4123: loss 0.3430, time 167.05ms, mfu 33.53%
iter 4124: loss 0.3128, time 169.30ms, mfu 33.46%
iter 4125: loss 0.3203, time 165.81ms, mfu 33.46%
iter 4126: loss 0.3312, time 165.59ms, mfu 33.47%
iter 4127: loss 0.3462, time 166.99ms, mfu 33.45%
iter 4128: loss 0.3188, time 166.35ms, mfu 33.44%
iter 4129: loss 0.3330, time 166.09ms, mfu 33.44%
iter 4130: loss 0.3245, time 166.63ms, mfu 33.43%
iter 4131: loss 0.3489, time 164.69ms, mfu 33.46%
iter 4132: loss 0.3104, time 166.57ms, mfu 33.45%
iter 4133: loss 0.3631, time 165.76ms, mfu 33.45%
iter 4134: loss 0.3297, time 165.48ms, mfu 33.46%
iter 4135: loss 0.2987, time 166.63ms, mfu 33.45%
iter 4136: loss 0.3365, time 166.02ms, mfu 33.45%
iter 4137: loss 0.3186, time 165.78ms, mfu 33.46%
iter 4138: loss 0.3122, time 166.64ms, mfu 33.44%
iter 4139: loss 0.3402, time 165.50ms, mfu 33.45%
iter 4140: loss 0.3250, time 166.77ms, mfu 33.44%
iter 4141: loss 0.3224, time 164.96ms, mfu 33.46%
iter 4142: loss 0.2992, time 166.85ms, mfu 33.44%
iter 4143: loss 0.3066, time 165.79ms, mfu 33.45%
iter 4144: loss 0.3108, time 165.78ms, mfu 33.46%
iter 4145: loss 0.3341, time 168.68ms, mfu 33.40%
iter 4146: loss 0.3316, time 164.74ms, mfu 33.43%
iter 4147: loss 0.3152, time 166.06ms, mfu 33.43%
iter 4148: loss 0.3493, time 167.88ms, mfu 33.40%
iter 4149: loss 0.3405, time 166.32ms, mfu 33.40%
iter 4150: loss 0.3172, time 167.53ms, mfu 33.37%
iter 4151: loss 0.3035, time 165.85ms, mfu 33.39%
iter 4152: loss 0.3457, time 166.07ms, mfu 33.39%
iter 4153: loss 0.3296, time 165.09ms, mfu 33.42%
iter 4154: loss 0.3235, time 166.19ms, mfu 33.42%
iter 4155: loss 0.3509, time 165.28ms, mfu 33.43%
iter 4156: loss 0.3477, time 166.01ms, mfu 33.44%
iter 4157: loss 0.3426, time 167.20ms, mfu 33.42%
iter 4158: loss 0.3087, time 166.96ms, mfu 33.40%
iter 4159: loss 0.3249, time 167.19ms, mfu 33.38%
iter 4160: loss 0.3378, time 167.64ms, mfu 33.36%
iter 4161: loss 0.3382, time 164.92ms, mfu 33.39%
iter 4162: loss 0.3067, time 166.62ms, mfu 33.38%
iter 4163: loss 0.3155, time 165.29ms, mfu 33.40%
iter 4164: loss 0.3459, time 166.03ms, mfu 33.41%
iter 4165: loss 0.2959, time 164.35ms, mfu 33.45%
iter 4166: loss 0.3370, time 164.72ms, mfu 33.47%
iter 4167: loss 0.3290, time 167.15ms, mfu 33.45%
iter 4168: loss 0.3163, time 166.74ms, mfu 33.44%
iter 4169: loss 0.3331, time 168.11ms, mfu 33.40%
iter 4170: loss 0.3392, time 165.76ms, mfu 33.41%
iter 4171: loss 0.3696, time 165.20ms, mfu 33.43%
iter 4172: loss 0.3064, time 166.07ms, mfu 33.43%
iter 4173: loss 0.3050, time 174.95ms, mfu 33.26%
iter 4174: loss 0.3246, time 166.72ms, mfu 33.27%
iter 4175: loss 0.3047, time 168.26ms, mfu 33.24%
iter 4176: loss 0.3165, time 164.37ms, mfu 33.30%
iter 4177: loss 0.3111, time 165.18ms, mfu 33.33%
iter 4178: loss 0.3165, time 165.90ms, mfu 33.34%
iter 4179: loss 0.3012, time 166.18ms, mfu 33.35%
iter 4180: loss 0.2855, time 167.85ms, mfu 33.32%
iter 4181: loss 0.3049, time 167.89ms, mfu 33.30%
iter 4182: loss 0.3094, time 166.36ms, mfu 33.31%
iter 4183: loss 0.2902, time 167.32ms, mfu 33.30%
iter 4184: loss 0.3090, time 167.95ms, mfu 33.27%
iter 4185: loss 0.2810, time 165.52ms, mfu 33.30%
iter 4186: loss 0.3441, time 165.11ms, mfu 33.34%
iter 4187: loss 0.2875, time 167.35ms, mfu 33.32%
iter 4188: loss 0.3112, time 164.85ms, mfu 33.36%
iter 4189: loss 0.3062, time 166.14ms, mfu 33.36%
iter 4190: loss 0.2882, time 167.79ms, mfu 33.34%
iter 4191: loss 0.3053, time 166.83ms, mfu 33.33%
iter 4192: loss 0.2989, time 166.58ms, mfu 33.33%
iter 4193: loss 0.3125, time 167.82ms, mfu 33.31%
iter 4194: loss 0.2975, time 165.88ms, mfu 33.33%
iter 4195: loss 0.2857, time 165.30ms, mfu 33.35%
iter 4196: loss 0.3066, time 167.41ms, mfu 33.34%
iter 4197: loss 0.3522, time 165.78ms, mfu 33.35%
iter 4198: loss 0.2969, time 167.75ms, mfu 33.33%
iter 4199: loss 0.3058, time 164.48ms, mfu 33.37%
iter 4200: loss 0.2823, time 164.21ms, mfu 33.42%
iter 4201: loss 0.2879, time 166.56ms, mfu 33.41%
iter 4202: loss 0.2650, time 168.22ms, mfu 33.37%
iter 4203: loss 0.2820, time 166.81ms, mfu 33.36%
iter 4204: loss 0.2956, time 167.10ms, mfu 33.35%
iter 4205: loss 0.3277, time 166.57ms, mfu 33.35%
iter 4206: loss 0.3038, time 165.18ms, mfu 33.38%
iter 4207: loss 0.2874, time 165.91ms, mfu 33.39%
iter 4208: loss 0.2782, time 167.23ms, mfu 33.37%
iter 4209: loss 0.3344, time 164.35ms, mfu 33.41%
iter 4210: loss 0.3386, time 165.29ms, mfu 33.43%
iter 4211: loss 0.3383, time 165.50ms, mfu 33.44%
iter 4212: loss 0.2903, time 164.33ms, mfu 33.48%
iter 4213: loss 0.3109, time 165.00ms, mfu 33.50%
iter 4214: loss 0.3095, time 165.85ms, mfu 33.50%
iter 4215: loss 0.3103, time 163.69ms, mfu 33.54%
iter 4216: loss 0.3217, time 163.87ms, mfu 33.57%
iter 4217: loss 0.2963, time 165.09ms, mfu 33.58%
iter 4218: loss 0.2832, time 166.65ms, mfu 33.56%
iter 4219: loss 0.2886, time 166.64ms, mfu 33.53%
iter 4220: loss 0.3448, time 167.97ms, mfu 33.49%
iter 4221: loss 0.2964, time 164.12ms, mfu 33.52%
iter 4222: loss 0.2941, time 167.32ms, mfu 33.49%
iter 4223: loss 0.2975, time 168.44ms, mfu 33.44%
iter 4224: loss 0.2900, time 164.63ms, mfu 33.47%
iter 4225: loss 0.2678, time 164.02ms, mfu 33.51%
iter 4226: loss 0.2692, time 165.45ms, mfu 33.51%
iter 4227: loss 0.2996, time 163.10ms, mfu 33.57%
iter 4228: loss 0.2986, time 164.59ms, mfu 33.58%
iter 4229: loss 0.3158, time 168.02ms, mfu 33.53%
iter 4230: loss 0.2875, time 164.75ms, mfu 33.55%
iter 4231: loss 0.3019, time 166.30ms, mfu 33.53%
iter 4232: loss 0.2824, time 164.83ms, mfu 33.55%
iter 4233: loss 0.2803, time 164.44ms, mfu 33.57%
iter 4234: loss 0.2744, time 163.74ms, mfu 33.61%
iter 4235: loss 0.2540, time 167.74ms, mfu 33.56%
iter 4236: loss 0.2929, time 163.24ms, mfu 33.60%
iter 4237: loss 0.2750, time 164.71ms, mfu 33.62%
iter 4238: loss 0.2574, time 163.49ms, mfu 33.65%
iter 4239: loss 0.2890, time 162.71ms, mfu 33.70%
iter 4240: loss 0.2731, time 165.85ms, mfu 33.68%
iter 4241: loss 0.3256, time 165.35ms, mfu 33.67%
iter 4242: loss 0.2610, time 164.99ms, mfu 33.67%
iter 4243: loss 0.2820, time 165.08ms, mfu 33.67%
iter 4244: loss 0.2677, time 164.73ms, mfu 33.67%
iter 4245: loss 0.2821, time 164.06ms, mfu 33.69%
iter 4246: loss 0.2547, time 165.14ms, mfu 33.68%
iter 4247: loss 0.3166, time 163.88ms, mfu 33.70%
iter 4248: loss 0.2710, time 164.81ms, mfu 33.70%
iter 4249: loss 0.2790, time 165.29ms, mfu 33.69%
iter 4250: loss 0.3127, time 164.70ms, mfu 33.70%
iter 4251: loss 0.3109, time 164.79ms, mfu 33.70%
iter 4252: loss 0.2666, time 163.89ms, mfu 33.72%
iter 4253: loss 0.2740, time 163.69ms, mfu 33.74%
iter 4254: loss 0.2508, time 165.57ms, mfu 33.72%
iter 4255: loss 0.3042, time 167.07ms, mfu 33.67%
iter 4256: loss 0.2736, time 165.48ms, mfu 33.66%
iter 4257: loss 0.2823, time 162.95ms, mfu 33.70%
iter 4258: loss 0.2818, time 166.92ms, mfu 33.66%
iter 4259: loss 0.2524, time 165.34ms, mfu 33.65%
iter 4260: loss 0.2436, time 166.12ms, mfu 33.63%
iter 4261: loss 0.2549, time 165.93ms, mfu 33.61%
iter 4262: loss 0.2692, time 164.35ms, mfu 33.63%
iter 4263: loss 0.2707, time 166.17ms, mfu 33.61%
iter 4264: loss 0.2877, time 165.94ms, mfu 33.60%
iter 4265: loss 0.2670, time 166.10ms, mfu 33.58%
iter 4266: loss 0.2796, time 165.87ms, mfu 33.57%
iter 4267: loss 0.2653, time 164.84ms, mfu 33.58%
iter 4268: loss 0.2613, time 165.31ms, mfu 33.58%
iter 4269: loss 0.2701, time 167.01ms, mfu 33.55%
iter 4270: loss 0.2534, time 167.06ms, mfu 33.52%
iter 4271: loss 0.2859, time 166.53ms, mfu 33.50%
iter 4272: loss 0.2895, time 165.64ms, mfu 33.51%
iter 4273: loss 0.3063, time 166.85ms, mfu 33.48%
iter 4274: loss 0.2926, time 165.45ms, mfu 33.49%
iter 4275: loss 0.2981, time 165.04ms, mfu 33.51%
iter 4276: loss 0.2653, time 165.49ms, mfu 33.51%
iter 4277: loss 0.2722, time 165.91ms, mfu 33.51%
iter 4278: loss 0.2914, time 164.96ms, mfu 33.53%
iter 4279: loss 0.2822, time 165.94ms, mfu 33.52%
iter 4280: loss 0.2750, time 166.47ms, mfu 33.50%
iter 4281: loss 0.2643, time 165.28ms, mfu 33.51%
iter 4282: loss 0.2755, time 165.12ms, mfu 33.53%
iter 4283: loss 0.2709, time 166.11ms, mfu 33.52%
iter 4284: loss 0.2868, time 165.49ms, mfu 33.52%
iter 4285: loss 0.2854, time 166.20ms, mfu 33.51%
iter 4286: loss 0.2812, time 164.23ms, mfu 33.54%
iter 4287: loss 0.2651, time 166.56ms, mfu 33.52%
iter 4288: loss 0.2687, time 164.30ms, mfu 33.55%
iter 4289: loss 0.2561, time 164.51ms, mfu 33.57%
iter 4290: loss 0.3000, time 166.07ms, mfu 33.56%
iter 4291: loss 0.2982, time 165.30ms, mfu 33.56%
iter 4292: loss 0.2893, time 166.64ms, mfu 33.54%
iter 4293: loss 0.2600, time 167.75ms, mfu 33.50%
iter 4294: loss 0.2970, time 167.80ms, mfu 33.46%
iter 4295: loss 0.2513, time 166.18ms, mfu 33.45%
iter 4296: loss 0.2639, time 164.82ms, mfu 33.48%
iter 4297: loss 0.3002, time 163.85ms, mfu 33.52%
iter 4298: loss 0.2946, time 165.91ms, mfu 33.51%
iter 4299: loss 0.2594, time 167.41ms, mfu 33.48%
iter 4300: loss 0.2661, time 165.50ms, mfu 33.49%
iter 4301: loss 0.2408, time 166.65ms, mfu 33.47%
iter 4302: loss 0.2925, time 165.46ms, mfu 33.48%
iter 4303: loss 0.2600, time 165.64ms, mfu 33.49%
iter 4304: loss 0.2560, time 165.43ms, mfu 33.49%
iter 4305: loss 0.2741, time 168.91ms, mfu 33.43%
iter 4306: loss 0.2717, time 166.92ms, mfu 33.42%
iter 4307: loss 0.2570, time 167.46ms, mfu 33.39%
iter 4308: loss 0.2647, time 165.84ms, mfu 33.40%
iter 4309: loss 0.2614, time 163.99ms, mfu 33.45%
iter 4310: loss 0.2514, time 164.73ms, mfu 33.47%
iter 4311: loss 0.2894, time 167.64ms, mfu 33.44%
iter 4312: loss 0.2620, time 165.54ms, mfu 33.45%
iter 4313: loss 0.2870, time 166.38ms, mfu 33.44%
iter 4314: loss 0.2339, time 165.43ms, mfu 33.46%
iter 4315: loss 0.2415, time 166.50ms, mfu 33.45%
iter 4316: loss 0.2352, time 167.06ms, mfu 33.43%
iter 4317: loss 0.2464, time 165.26ms, mfu 33.44%
iter 4318: loss 0.2418, time 166.03ms, mfu 33.45%
iter 4319: loss 0.2273, time 167.34ms, mfu 33.42%
iter 4320: loss 0.2680, time 167.19ms, mfu 33.40%
iter 4321: loss 0.2649, time 166.19ms, mfu 33.40%
iter 4322: loss 0.2450, time 166.14ms, mfu 33.40%
iter 4323: loss 0.2591, time 166.75ms, mfu 33.39%
